Mni,M,Rp,Esn,rcsm,mcsm,max_LC,skew,CV_LC,mad,
0.1,10,1.0,1e+52,100,1,9.3442e+41,1.8727,0.51677,1.2659e+41
0.2,10,1.0,1e+52,100,1,1.6896e+42,1.8331,0.68607,2.3729e+41
0.3,10,1.0,1e+52,100,1,2.4448e+42,1.8216,0.76571,3.5378e+41
0.1,1.4,5.0,1e+52,100,1,3.0014e+42,4.0394,0.48931,1.4715e+41
0.2,1.4,5.0,1e+52,100,1,5.2888e+42,4.1888,0.76333,5.378e+41
0.3,1.4,5.0,1e+52,100,1,7.5809e+42,4.1728,0.93196,9.5442e+41
0.1,5,5.0,1e+52,100,1,1.4242e+42,2.3642,0.66533,1.8709e+41
0.2,5,5.0,1e+52,100,1,2.5985e+42,2.3766,0.86319,4.352e+41
0.3,5,5.0,1e+52,100,1,3.7759e+42,2.3785,0.95791,6.794e+41
0.1,10,5.0,1e+52,100,1,9.1163e+41,1.8238,0.60312,1.1896e+41
0.2,10,5.0,1e+52,100,1,1.664e+42,1.8091,0.74958,2.3545e+41
0.3,10,5.0,1e+52,100,1,2.4163e+42,1.8057,0.81502,3.5194e+41
0.1,1.4,10.0,1e+52,100,1,2.9703e+42,4.0034,0.56748,2.0964e+41
0.2,1.4,10.0,1e+52,100,1,5.2686e+42,4.1247,0.84349,6.2128e+41
0.3,1.4,10.0,1e+52,100,1,7.5668e+42,4.1231,1.0056,1.0428e+42
0.1,5,10.0,1e+52,100,1,1.4184e+42,2.3258,0.7215,1.8144e+41
0.2,5,10.0,1e+52,100,1,2.5936e+42,2.3564,0.90548,4.2358e+41
0.3,5,10.0,1e+52,100,1,3.7711e+42,2.365,0.99119,6.6778e+41
0.1,10,10.0,1e+52,100,1,8.9755e+41,1.8154,0.64311,1.1139e+41
0.2,10,10.0,1e+52,100,1,1.6462e+42,1.8047,0.77723,2.2788e+41
0.3,10,10.0,1e+52,100,1,2.4007e+42,1.8028,0.83595,3.4437e+41
0.1,1.4,50.0,1e+52,100,1,2.8063e+42,4.3434,0.62223,2.3186e+41
0.2,1.4,50.0,1e+52,100,1,5.024e+42,4.3653,0.903,5.9855e+41
0.3,1.4,50.0,1e+52,100,1,7.3222e+42,4.2927,1.0619,9.9141e+41
0.1,5,50.0,1e+52,100,1,1.397e+42,2.3526,0.83129,2.6787e+41
0.2,5,50.0,1e+52,100,1,2.5689e+42,2.3693,0.98725,5.2373e+41
0.3,5,50.0,1e+52,100,1,3.7409e+42,2.3735,1.0549,7.6321e+41
0.1,10,50.0,1e+52,100,1,8.8756e+41,1.7215,0.7617,1.3832e+41
0.2,10,50.0,1e+52,100,1,1.6428e+42,1.7609,0.85637,2.5448e+41
0.3,10,50.0,1e+52,100,1,2.3979e+42,1.7743,0.89481,3.6468e+41
0.1,1.4,3.0,1e+51,300,1,4.3935e+42,3.5439,0.18911,1.4274e+41
0.2,1.4,3.0,1e+51,300,1,6.6889e+42,4.3578,0.35802,4.6452e+41
0.3,1.4,3.0,1e+51,300,1,8.9872e+42,4.3515,0.49801,8.4488e+41
0.1,5,3.0,1e+51,300,1,1.9671e+42,2.5528,0.30191,1.6575e+41
0.2,5,3.0,1e+51,300,1,3.1451e+42,2.4835,0.50121,4.1825e+41
0.3,5,3.0,1e+51,300,1,4.323e+42,2.451,0.63051,7.3505e+41
0.1,10,3.0,1e+51,300,1,1.2258e+42,1.8529,0.33619,1.3719e+41
0.2,10,3.0,1e+51,300,1,1.978e+42,1.8245,0.50764,2.5368e+41
0.3,10,3.0,1e+51,300,1,2.7332e+42,1.8162,0.60757,3.7017e+41
0.1,1.4,15.0,1e+51,300,1,4.2484e+42,3.9856,0.25364,2.1375e+41
0.2,1.4,15.0,1e+51,300,1,6.5432e+42,4.1977,0.44737,5.6151e+41
0.3,1.4,15.0,1e+51,300,1,8.838e+42,4.1861,0.5951,8.9694e+41
0.1,5,15.0,1e+51,300,1,1.9236e+42,2.4597,0.35361,1.7502e+41
0.2,5,15.0,1e+51,300,1,3.0998e+42,2.4285,0.55544,4.8829e+41
0.3,5,15.0,1e+51,300,1,4.276e+42,2.4137,0.68177,7.8855e+41
0.1,10,15.0,1e+51,300,1,1.2006e+42,1.8099,0.37615,1.2465e+41
0.2,10,15.0,1e+51,300,1,1.955e+42,1.8048,0.54477,2.3485e+41
0.3,10,15.0,1e+51,300,1,2.7095e+42,1.8034,0.64036,3.5087e+41
0.1,1.4,30.0,1e+51,300,1,4.173e+42,3.8788,0.27684,2.3244e+41
0.2,1.4,30.0,1e+51,300,1,6.4527e+42,4.1166,0.47664,5.4356e+41
0.3,1.4,30.0,1e+51,300,1,8.7489e+42,4.1294,0.62655,9.4731e+41
0.1,5,30.0,1e+51,300,1,1.885e+42,2.404,0.38276,2.0332e+41
0.2,5,30.0,1e+51,300,1,3.0629e+42,2.3987,0.58442,4.9504e+41
0.3,5,30.0,1e+51,300,1,4.2409e+42,2.3938,0.70855,7.6021e+41
0.1,10,30.0,1e+51,300,1,1.1871e+42,1.8041,0.39064,1.1359e+41
0.2,10,30.0,1e+51,300,1,1.9422e+42,1.802,0.5588,2.3008e+41
0.3,10,30.0,1e+51,300,1,2.6974e+42,1.8016,0.65291,3.4657e+41
0.1,1.4,150.0,1e+51,300,1,3.8551e+42,2.7273,0.5139,1.5378e+41
0.2,1.4,150.0,1e+51,300,1,6.1534e+42,3.4608,0.71928,4.8227e+41
0.3,1.4,150.0,1e+51,300,1,8.4516e+42,3.704,0.86413,8.1301e+41
0.1,5,150.0,1e+51,300,1,1.7455e+42,2.4564,0.4384,1.6776e+41
0.2,5,150.0,1e+51,300,1,2.9092e+42,2.4262,0.6483,4.8298e+41
0.3,5,150.0,1e+51,300,1,4.0812e+42,2.4123,0.77029,7.3281e+41
0.1,10,150.0,1e+51,300,1,1.0887e+42,1.8242,0.45885,1.0101e+41
0.2,10,150.0,1e+51,300,1,1.8439e+42,1.811,0.62369,2.175e+41
0.3,10,150.0,1e+51,300,1,2.5991e+42,1.8073,0.71008,3.3399e+41
0.1,1.4,3.0,1.5e+51,300,1,4.3935e+42,3.5439,0.18911,1.4274e+41
0.2,1.4,3.0,1.5e+51,300,1,6.6889e+42,4.3578,0.35802,4.6452e+41
0.3,1.4,3.0,1.5e+51,300,1,8.9872e+42,4.3515,0.49801,8.4488e+41
0.1,5,3.0,1.5e+51,300,1,1.9671e+42,2.5528,0.30191,1.6575e+41
0.2,5,3.0,1.5e+51,300,1,3.1451e+42,2.4835,0.50121,4.1825e+41
0.3,5,3.0,1.5e+51,300,1,4.323e+42,2.451,0.63051,7.3505e+41
0.1,10,3.0,1.5e+51,300,1,1.2258e+42,1.8529,0.33619,1.3719e+41
0.2,10,3.0,1.5e+51,300,1,1.978e+42,1.8245,0.50764,2.5368e+41
0.3,10,3.0,1.5e+51,300,1,2.7332e+42,1.8162,0.60757,3.7017e+41
0.1,1.4,15.0,1.5e+51,300,1,4.2484e+42,3.9856,0.25364,2.1375e+41
0.2,1.4,15.0,1.5e+51,300,1,6.5432e+42,4.1977,0.44737,5.6151e+41
0.3,1.4,15.0,1.5e+51,300,1,8.838e+42,4.1861,0.5951,8.9694e+41
0.1,5,15.0,1.5e+51,300,1,1.9236e+42,2.4597,0.35361,1.7502e+41
0.2,5,15.0,1.5e+51,300,1,3.0998e+42,2.4285,0.55544,4.8829e+41
0.3,5,15.0,1.5e+51,300,1,4.276e+42,2.4137,0.68177,7.8855e+41
0.1,10,15.0,1.5e+51,300,1,1.2006e+42,1.8099,0.37615,1.2465e+41
0.2,10,15.0,1.5e+51,300,1,1.955e+42,1.8048,0.54477,2.3485e+41
0.3,10,15.0,1.5e+51,300,1,2.7095e+42,1.8034,0.64036,3.5087e+41
0.1,1.4,30.0,1.5e+51,300,1,4.173e+42,3.8788,0.27684,2.3244e+41
0.2,1.4,30.0,1.5e+51,300,1,6.4527e+42,4.1166,0.47664,5.4356e+41
0.3,1.4,30.0,1.5e+51,300,1,8.7489e+42,4.1294,0.62655,9.4731e+41
0.1,5,30.0,1.5e+51,300,1,1.885e+42,2.404,0.38276,2.0332e+41
0.2,5,30.0,1.5e+51,300,1,3.0629e+42,2.3987,0.58442,4.9504e+41
0.3,5,30.0,1.5e+51,300,1,4.2409e+42,2.3938,0.70855,7.6021e+41
0.1,10,30.0,1.5e+51,300,1,1.1871e+42,1.8041,0.39064,1.1359e+41
0.2,10,30.0,1.5e+51,300,1,1.9422e+42,1.802,0.5588,2.3008e+41
0.3,10,30.0,1.5e+51,300,1,2.6974e+42,1.8016,0.65291,3.4657e+41
0.1,1.4,150.0,1.5e+51,300,1,3.8551e+42,2.7273,0.5139,1.5378e+41
0.2,1.4,150.0,1.5e+51,300,1,6.1534e+42,3.4608,0.71928,4.8227e+41
0.3,1.4,150.0,1.5e+51,300,1,8.4516e+42,3.704,0.86413,8.1301e+41
0.1,5,150.0,1.5e+51,300,1,1.7455e+42,2.4564,0.4384,1.6776e+41
0.2,5,150.0,1.5e+51,300,1,2.9092e+42,2.4262,0.6483,4.8298e+41
0.3,5,150.0,1.5e+51,300,1,4.0812e+42,2.4123,0.77029,7.3281e+41
0.1,10,150.0,1.5e+51,300,1,1.0887e+42,1.8242,0.45885,1.0101e+41
0.2,10,150.0,1.5e+51,300,1,1.8439e+42,1.811,0.62369,2.175e+41
0.3,10,150.0,1.5e+51,300,1,2.5991e+42,1.8073,0.71008,3.3399e+41
0.1,1.4,3.0,1e+52,300,1,4.3935e+42,3.5439,0.18911,1.4274e+41
0.2,1.4,3.0,1e+52,300,1,6.6889e+42,4.3578,0.35802,4.6452e+41
0.3,1.4,3.0,1e+52,300,1,8.9872e+42,4.3515,0.49801,8.4488e+41
0.1,5,3.0,1e+52,300,1,1.9671e+42,2.5528,0.30191,1.6575e+41
0.2,5,3.0,1e+52,300,1,3.1451e+42,2.4835,0.50121,4.1825e+41
0.3,5,3.0,1e+52,300,1,4.323e+42,2.451,0.63051,7.3505e+41
0.1,10,3.0,1e+52,300,1,1.2258e+42,1.8529,0.33619,1.3719e+41
0.2,10,3.0,1e+52,300,1,1.978e+42,1.8245,0.50764,2.5368e+41
0.3,10,3.0,1e+52,300,1,2.7332e+42,1.8162,0.60757,3.7017e+41
0.1,1.4,15.0,1e+52,300,1,4.2484e+42,3.9856,0.25364,2.1375e+41
0.2,1.4,15.0,1e+52,300,1,6.5432e+42,4.1977,0.44737,5.6151e+41
0.3,1.4,15.0,1e+52,300,1,8.838e+42,4.1861,0.5951,8.9694e+41
0.1,5,15.0,1e+52,300,1,1.9236e+42,2.4597,0.35361,1.7502e+41
0.2,5,15.0,1e+52,300,1,3.0998e+42,2.4285,0.55544,4.8829e+41
0.3,5,15.0,1e+52,300,1,4.276e+42,2.4137,0.68177,7.8855e+41
0.1,10,15.0,1e+52,300,1,1.2006e+42,1.8099,0.37615,1.2465e+41
0.2,10,15.0,1e+52,300,1,1.955e+42,1.8048,0.54477,2.3485e+41
0.3,10,15.0,1e+52,300,1,2.7095e+42,1.8034,0.64036,3.5087e+41
0.1,1.4,30.0,1e+52,300,1,4.173e+42,3.8788,0.27684,2.3244e+41
0.2,1.4,30.0,1e+52,300,1,6.4527e+42,4.1166,0.47664,5.4356e+41
0.3,1.4,30.0,1e+52,300,1,8.7489e+42,4.1294,0.62655,9.4731e+41
0.1,5,30.0,1e+52,300,1,1.885e+42,2.404,0.38276,2.0332e+41
0.2,5,30.0,1e+52,300,1,3.0629e+42,2.3987,0.58442,4.9504e+41
0.3,5,30.0,1e+52,300,1,4.2409e+42,2.3938,0.70855,7.6021e+41
0.1,10,30.0,1e+52,300,1,1.1871e+42,1.8041,0.39064,1.1359e+41
0.2,10,30.0,1e+52,300,1,1.9422e+42,1.802,0.5588,2.3008e+41
0.3,10,30.0,1e+52,300,1,2.6974e+42,1.8016,0.65291,3.4657e+41
0.1,1.4,150.0,1e+52,300,1,3.8551e+42,2.7273,0.5139,1.5378e+41
0.2,1.4,150.0,1e+52,300,1,6.1534e+42,3.4608,0.71928,4.8227e+41
0.3,1.4,150.0,1e+52,300,1,8.4516e+42,3.704,0.86413,8.1301e+41
0.1,5,150.0,1e+52,300,1,1.7455e+42,2.4564,0.4384,1.6776e+41
0.2,5,150.0,1e+52,300,1,2.9092e+42,2.4262,0.6483,4.8298e+41
0.3,5,150.0,1e+52,300,1,4.0812e+42,2.4123,0.77029,7.3281e+41
0.1,10,150.0,1e+52,300,1,1.0887e+42,1.8242,0.45885,1.0101e+41
0.2,10,150.0,1e+52,300,1,1.8439e+42,1.811,0.62369,2.175e+41
0.3,10,150.0,1e+52,300,1,2.5991e+42,1.8073,0.71008,3.3399e+41
0.1,1.4,5.0,1e+51,500,1,5.6624e+42,3.2258,0.14136,1.7823e+41
0.2,1.4,5.0,1e+51,500,1,7.953e+42,4.2248,0.26789,5.2368e+41
0.3,1.4,5.0,1e+51,500,1,1.0244e+43,4.2869,0.3806,8.7586e+41
0.1,5,5.0,1e+51,500,1,2.4496e+42,2.4605,0.234,1.8996e+41
0.2,5,5.0,1e+51,500,1,3.6258e+42,2.4211,0.39979,4.9079e+41
0.3,5,5.0,1e+51,500,1,4.802e+42,2.4079,0.51841,7.4807e+41
0.1,10,5.0,1e+51,500,1,1.5223e+42,1.8931,0.25096,8.9092e+40
0.2,10,5.0,1e+51,500,1,2.2775e+42,1.8253,0.40239,2.0347e+41
0.3,10,5.0,1e+51,500,1,3.0327e+42,1.8142,0.50226,3.1996e+41
0.1,1.4,25.0,1e+51,500,1,5.4939e+42,3.7103,0.17515,2.3301e+41
0.2,1.4,25.0,1e+51,500,1,7.7921e+42,4.13,0.31825,5.718e+41
0.3,1.4,25.0,1e+51,500,1,1.009e+43,4.1589,0.43819,8.6057e+41
0.1,5,25.0,1e+51,500,1,2.4e+42,2.3601,0.26922,2.2091e+41
0.2,5,25.0,1e+51,500,1,3.5746e+42,2.3721,0.43886,4.7224e+41
0.3,5,25.0,1e+51,500,1,4.7492e+42,2.3752,0.55761,7.1172e+41
0.1,10,25.0,1e+51,500,1,1.4788e+42,1.8247,0.27604,1.3535e+41
0.2,10,25.0,1e+51,500,1,2.2314e+42,1.8012,0.4287,2.4675e+41
0.3,10,25.0,1e+51,500,1,2.9866e+42,1.7994,0.52743,3.5695e+41
0.1,1.4,50.0,1e+51,500,1,5.4034e+42,3.6033,0.19872,2.0669e+41
0.2,1.4,50.0,1e+51,500,1,7.6982e+42,4.0071,0.34694,5.628e+41
0.3,1.4,50.0,1e+51,500,1,9.993e+42,4.0701,0.46955,9.6308e+41
0.1,5,50.0,1e+51,500,1,2.358e+42,2.3437,0.28247,2.064e+41
0.2,5,50.0,1e+51,500,1,3.536e+42,2.3637,0.45455,4.5783e+41
0.3,5,50.0,1e+51,500,1,4.714e+42,2.3696,0.57374,6.9508e+41
0.1,10,50.0,1e+51,500,1,1.4541e+42,1.8213,0.28443,1.1211e+41
0.2,10,50.0,1e+51,500,1,2.2069e+42,1.802,0.43893,2.2366e+41
0.3,10,50.0,1e+51,500,1,2.9597e+42,1.8003,0.53776,3.4009e+41
0.1,1.4,250.0,1e+51,500,1,4.777e+42,3.4515,0.24562,1.7341e+41
0.2,1.4,250.0,1e+51,500,1,7.0676e+42,3.963,0.41425,4.8619e+41
0.3,1.4,250.0,1e+51,500,1,9.3583e+42,4.053,0.54951,8.8684e+41
0.1,5,250.0,1e+51,500,1,2.1023e+42,2.3031,0.34541,1.9454e+41
0.2,5,250.0,1e+51,500,1,3.2743e+42,2.3501,0.5304,4.5328e+41
0.3,5,250.0,1e+51,500,1,4.4463e+42,2.3624,0.65191,7.1354e+41
0.1,10,250.0,1e+51,500,1,1.303e+42,1.7934,0.33783,8.2925e+40
0.2,10,250.0,1e+51,500,1,2.0582e+42,1.7956,0.50097,1.9766e+41
0.3,10,250.0,1e+51,500,1,2.8134e+42,1.7971,0.59859,3.1415e+41
0.1,1.4,5.0,1.5e+51,500,1,5.6624e+42,3.2258,0.14136,1.7823e+41
0.2,1.4,5.0,1.5e+51,500,1,7.953e+42,4.2248,0.26789,5.2368e+41
0.3,1.4,5.0,1.5e+51,500,1,1.0244e+43,4.2869,0.3806,8.7586e+41
0.1,5,5.0,1.5e+51,500,1,2.4496e+42,2.4605,0.234,1.8996e+41
0.2,5,5.0,1.5e+51,500,1,3.6258e+42,2.4211,0.39979,4.9079e+41
0.3,5,5.0,1.5e+51,500,1,4.802e+42,2.4079,0.51841,7.4807e+41
0.1,10,5.0,1.5e+51,500,1,1.5223e+42,1.8931,0.25096,8.9092e+40
0.2,10,5.0,1.5e+51,500,1,2.2775e+42,1.8253,0.40239,2.0347e+41
0.3,10,5.0,1.5e+51,500,1,3.0327e+42,1.8142,0.50226,3.1996e+41
0.1,1.4,25.0,1.5e+51,500,1,5.4939e+42,3.7103,0.17515,2.3301e+41
0.2,1.4,25.0,1.5e+51,500,1,7.7921e+42,4.13,0.31825,5.718e+41
0.3,1.4,25.0,1.5e+51,500,1,1.009e+43,4.1589,0.43819,8.6057e+41
0.1,5,25.0,1.5e+51,500,1,2.4e+42,2.3601,0.26922,2.2091e+41
0.2,5,25.0,1.5e+51,500,1,3.5746e+42,2.3721,0.43886,4.7224e+41
0.3,5,25.0,1.5e+51,500,1,4.7492e+42,2.3752,0.55761,7.1172e+41
0.1,10,25.0,1.5e+51,500,1,1.4788e+42,1.8247,0.27604,1.3535e+41
0.2,10,25.0,1.5e+51,500,1,2.2314e+42,1.8012,0.4287,2.4675e+41
0.3,10,25.0,1.5e+51,500,1,2.9866e+42,1.7994,0.52743,3.5695e+41
0.1,1.4,50.0,1.5e+51,500,1,5.4034e+42,3.6033,0.19872,2.0669e+41
0.2,1.4,50.0,1.5e+51,500,1,7.6982e+42,4.0071,0.34694,5.628e+41
0.3,1.4,50.0,1.5e+51,500,1,9.993e+42,4.0701,0.46955,9.6308e+41
0.1,5,50.0,1.5e+51,500,1,2.358e+42,2.3437,0.28247,2.064e+41
0.2,5,50.0,1.5e+51,500,1,3.536e+42,2.3637,0.45455,4.5783e+41
0.3,5,50.0,1.5e+51,500,1,4.714e+42,2.3696,0.57374,6.9508e+41
0.1,10,50.0,1.5e+51,500,1,1.4541e+42,1.8213,0.28443,1.1211e+41
0.2,10,50.0,1.5e+51,500,1,2.2069e+42,1.802,0.43893,2.2366e+41
0.3,10,50.0,1.5e+51,500,1,2.9597e+42,1.8003,0.53776,3.4009e+41
0.1,1.4,250.0,1.5e+51,500,1,4.777e+42,3.4515,0.24562,1.7341e+41
0.2,1.4,250.0,1.5e+51,500,1,7.0676e+42,3.963,0.41425,4.8619e+41
0.3,1.4,250.0,1.5e+51,500,1,9.3583e+42,4.053,0.54951,8.8684e+41
0.1,5,250.0,1.5e+51,500,1,2.1023e+42,2.3031,0.34541,1.9454e+41
0.2,5,250.0,1.5e+51,500,1,3.2743e+42,2.3501,0.5304,4.5328e+41
0.3,5,250.0,1.5e+51,500,1,4.4463e+42,2.3624,0.65191,7.1354e+41
0.1,10,250.0,1.5e+51,500,1,1.303e+42,1.7934,0.33783,8.2925e+40
0.2,10,250.0,1.5e+51,500,1,2.0582e+42,1.7956,0.50097,1.9766e+41
0.3,10,250.0,1.5e+51,500,1,2.8134e+42,1.7971,0.59859,3.1415e+41
0.1,1.4,5.0,1e+52,500,1,5.6624e+42,3.2258,0.14136,1.7823e+41
0.2,1.4,5.0,1e+52,500,1,7.953e+42,4.2248,0.26789,5.2368e+41
0.3,1.4,5.0,1e+52,500,1,1.0244e+43,4.2869,0.3806,8.7586e+41
0.1,5,5.0,1e+52,500,1,2.4496e+42,2.4605,0.234,1.8996e+41
0.2,5,5.0,1e+52,500,1,3.6258e+42,2.4211,0.39979,4.9079e+41
0.3,5,5.0,1e+52,500,1,4.802e+42,2.4079,0.51841,7.4807e+41
0.1,10,5.0,1e+52,500,1,1.5223e+42,1.8931,0.25096,8.9092e+40
0.2,10,5.0,1e+52,500,1,2.2775e+42,1.8253,0.40239,2.0347e+41
0.3,10,5.0,1e+52,500,1,3.0327e+42,1.8142,0.50226,3.1996e+41
0.1,1.4,25.0,1e+52,500,1,5.4939e+42,3.7103,0.17515,2.3301e+41
0.2,1.4,25.0,1e+52,500,1,7.7921e+42,4.13,0.31825,5.718e+41
0.3,1.4,25.0,1e+52,500,1,1.009e+43,4.1589,0.43819,8.6057e+41
0.1,5,25.0,1e+52,500,1,2.4e+42,2.3601,0.26922,2.2091e+41
0.2,5,25.0,1e+52,500,1,3.5746e+42,2.3721,0.43886,4.7224e+41
0.3,5,25.0,1e+52,500,1,4.7492e+42,2.3752,0.55761,7.1172e+41
0.1,10,25.0,1e+52,500,1,1.4788e+42,1.8247,0.27604,1.3535e+41
0.2,10,25.0,1e+52,500,1,2.2314e+42,1.8012,0.4287,2.4675e+41
0.3,10,25.0,1e+52,500,1,2.9866e+42,1.7994,0.52743,3.5695e+41
0.1,1.4,50.0,1e+52,500,1,5.4034e+42,3.6033,0.19872,2.0669e+41
0.2,1.4,50.0,1e+52,500,1,7.6982e+42,4.0071,0.34694,5.628e+41
0.3,1.4,50.0,1e+52,500,1,9.993e+42,4.0701,0.46955,9.6308e+41
0.1,5,50.0,1e+52,500,1,2.358e+42,2.3437,0.28247,2.064e+41
0.2,5,50.0,1e+52,500,1,3.536e+42,2.3637,0.45455,4.5783e+41
0.3,5,50.0,1e+52,500,1,4.714e+42,2.3696,0.57374,6.9508e+41
0.1,10,50.0,1e+52,500,1,1.4541e+42,1.8213,0.28443,1.1211e+41
0.2,10,50.0,1e+52,500,1,2.2069e+42,1.802,0.43893,2.2366e+41
0.3,10,50.0,1e+52,500,1,2.9597e+42,1.8003,0.53776,3.4009e+41
0.1,1.4,250.0,1e+52,500,1,4.777e+42,3.4515,0.24562,1.7341e+41
0.2,1.4,250.0,1e+52,500,1,7.0676e+42,3.963,0.41425,4.8619e+41
0.3,1.4,250.0,1e+52,500,1,9.3583e+42,4.053,0.54951,8.8684e+41
0.1,5,250.0,1e+52,500,1,2.1023e+42,2.3031,0.34541,1.9454e+41
0.2,5,250.0,1e+52,500,1,3.2743e+42,2.3501,0.5304,4.5328e+41
0.3,5,250.0,1e+52,500,1,4.4463e+42,2.3624,0.65191,7.1354e+41
0.1,10,250.0,1e+52,500,1,1.303e+42,1.7934,0.33783,8.2925e+40
0.2,10,250.0,1e+52,500,1,2.0582e+42,1.7956,0.50097,1.9766e+41
0.3,10,250.0,1e+52,500,1,2.8134e+42,1.7971,0.59859,3.1415e+41
0.1,1.4,7.5,1e+51,750,1,7.2706e+42,3.9292,0.11122,1.9482e+41
0.2,1.4,7.5,1e+51,750,1,9.5678e+42,4.1966,0.21516,5.2503e+41
0.3,1.4,7.5,1e+51,750,1,1.1866e+43,4.1936,0.30769,8.8579e+41
0.1,5,7.5,1e+51,750,1,3.073e+42,2.601,0.18001,2.0916e+41
0.2,5,7.5,1e+51,750,1,4.2509e+42,2.4166,0.31404,5.0081e+41
0.3,5,7.5,1e+51,750,1,5.4289e+42,2.3979,0.41813,7.8204e+41
0.1,10,7.5,1e+51,750,1,1.8817e+42,2.1603,0.19894,1.0747e+41
0.2,10,7.5,1e+51,750,1,2.6369e+42,1.844,0.32603,2.2392e+41
0.3,10,7.5,1e+51,750,1,3.3921e+42,1.8123,0.41822,3.4041e+41
0.1,1.4,37.5,1e+51,750,1,7.044e+42,3.7044,0.14103,2.2861e+41
0.2,1.4,37.5,1e+51,750,1,9.3347e+42,3.9687,0.25303,5.976e+41
0.3,1.4,37.5,1e+51,750,1,1.1626e+43,4.0228,0.35031,9.9093e+41
0.1,5,37.5,1e+51,750,1,2.9825e+42,2.4239,0.20159,2.2345e+41
0.2,5,37.5,1e+51,750,1,4.1599e+42,2.3646,0.33982,5.0089e+41
0.3,5,37.5,1e+51,750,1,5.3373e+42,2.3661,0.44557,7.4174e+41
0.1,10,37.5,1e+51,750,1,1.8412e+42,2.0101,0.21741,1.1884e+41
0.2,10,37.5,1e+51,750,1,2.5964e+42,1.8189,0.34702,2.326e+41
0.3,10,37.5,1e+51,750,1,3.3516e+42,1.8009,0.43956,3.428e+41
0.1,1.4,75.0,1e+51,750,1,6.9322e+42,3.5691,0.15528,2.2075e+41
0.2,1.4,75.0,1e+51,750,1,9.2304e+42,3.8819,0.27081,6.059e+41
0.3,1.4,75.0,1e+51,750,1,1.1529e+43,3.9623,0.37048,1.0051e+42
0.1,5,75.0,1e+51,750,1,2.9135e+42,2.3637,0.21257,2.1644e+41
0.2,5,75.0,1e+51,750,1,4.0897e+42,2.3467,0.35378,4.34e+41
0.3,5,75.0,1e+51,750,1,5.2659e+42,2.3554,0.46084,6.7053e+41
0.1,10,75.0,1e+51,750,1,1.7935e+42,1.959,0.22434,8.3206e+40
0.2,10,75.0,1e+51,750,1,2.5478e+42,1.808,0.35644,1.996e+41
0.3,10,75.0,1e+51,750,1,3.302e+42,1.7956,0.44979,3.1609e+41
0.1,1.4,375.0,1e+51,750,1,5.9425e+42,2.9257,0.21341,1.4879e+41
0.2,1.4,375.0,1e+51,750,1,8.2003e+42,3.6051,0.34385,4.6555e+41
0.3,1.4,375.0,1e+51,750,1,1.0495e+43,3.8125,0.45575,8.4469e+41
0.1,5,375.0,1e+51,750,1,2.5483e+42,2.2691,0.2631,1.7219e+41
0.2,5,375.0,1e+51,750,1,3.7263e+42,2.3274,0.42349,4.2866e+41
0.3,5,375.0,1e+51,750,1,4.9042e+42,2.3459,0.53847,6.6591e+41
0.1,10,375.0,1e+51,750,1,1.5754e+42,1.7951,0.2711,9.3594e+40
0.2,10,375.0,1e+51,750,1,2.3257e+42,1.7887,0.41666,2.0701e+41
0.3,10,375.0,1e+51,750,1,3.076e+42,1.7909,0.51321,3.2344e+41
0.1,1.4,7.5,1.5e+51,750,1,7.2706e+42,3.9292,0.11122,1.9482e+41
0.2,1.4,7.5,1.5e+51,750,1,9.5678e+42,4.1966,0.21516,5.2503e+41
0.3,1.4,7.5,1.5e+51,750,1,1.1866e+43,4.1936,0.30769,8.8579e+41
0.1,5,7.5,1.5e+51,750,1,3.073e+42,2.601,0.18001,2.0916e+41
0.2,5,7.5,1.5e+51,750,1,4.2509e+42,2.4166,0.31404,5.0081e+41
0.3,5,7.5,1.5e+51,750,1,5.4289e+42,2.3979,0.41813,7.8204e+41
0.1,10,7.5,1.5e+51,750,1,1.8817e+42,2.1603,0.19894,1.0747e+41
0.2,10,7.5,1.5e+51,750,1,2.6369e+42,1.844,0.32603,2.2392e+41
0.3,10,7.5,1.5e+51,750,1,3.3921e+42,1.8123,0.41822,3.4041e+41
0.1,1.4,37.5,1.5e+51,750,1,7.044e+42,3.7044,0.14103,2.2861e+41
0.2,1.4,37.5,1.5e+51,750,1,9.3347e+42,3.9687,0.25303,5.976e+41
0.3,1.4,37.5,1.5e+51,750,1,1.1626e+43,4.0228,0.35031,9.9093e+41
0.1,5,37.5,1.5e+51,750,1,2.9825e+42,2.4239,0.20159,2.2345e+41
0.2,5,37.5,1.5e+51,750,1,4.1599e+42,2.3646,0.33982,5.0089e+41
0.3,5,37.5,1.5e+51,750,1,5.3373e+42,2.3661,0.44557,7.4174e+41
0.1,10,37.5,1.5e+51,750,1,1.8412e+42,2.0101,0.21741,1.1884e+41
0.2,10,37.5,1.5e+51,750,1,2.5964e+42,1.8189,0.34702,2.326e+41
0.3,10,37.5,1.5e+51,750,1,3.3516e+42,1.8009,0.43956,3.428e+41
0.1,1.4,75.0,1.5e+51,750,1,6.9322e+42,3.5691,0.15528,2.2075e+41
0.2,1.4,75.0,1.5e+51,750,1,9.2304e+42,3.8819,0.27081,6.059e+41
0.3,1.4,75.0,1.5e+51,750,1,1.1529e+43,3.9623,0.37048,1.0051e+42
0.1,5,75.0,1.5e+51,750,1,2.9135e+42,2.3637,0.21257,2.1644e+41
