M,MNi,max_LC,skew,CV_LC,mad,
6.9,0.485,2.5957e+42,1.5833,0.80921,2.311e+41
6.9,0.505,2.7429e+42,1.5894,0.81693,2.4018e+41
6.9,0.525,2.8923e+42,1.5955,0.82434,2.5897e+41
6.9,0.545,3.0436e+42,1.6017,0.83147,2.8703e+41
6.9,0.564,3.189e+42,1.6076,0.838,3.1461e+41
6.9,0.584,3.3438e+42,1.6138,0.84463,3.4239e+41
6.9,0.604,3.5008e+42,1.62,0.85104,3.4424e+41
6.9,0.624,3.6594e+42,1.6262,0.85722,3.7284e+41
6.9,0.644,3.8196e+42,1.6324,0.86321,4.0427e+41
6.9,0.663,3.9732e+42,1.6383,0.86871,4.3493e+41
6.9,0.683,4.1368e+42,1.6445,0.87434,4.6801e+41
6.9,0.703,4.3022e+42,1.6506,0.87979,4.8842e+41
6.9,0.723,4.469e+42,1.6567,0.88508,4.951e+41
6.9,0.743,4.6372e+42,1.6628,0.89022,5.2929e+41
6.9,0.762,4.7983e+42,1.6685,0.89498,5.6246e+41
6.9,0.782,4.9693e+42,1.6745,0.89985,5.9809e+41
6.9,0.802,5.1423e+42,1.6805,0.90459,6.3443e+41
6.9,0.822,5.3166e+42,1.6864,0.90921,6.7145e+41
6.9,0.842,5.4922e+42,1.6923,0.91371,6.9462e+41
6.9,0.861,5.6602e+42,1.6979,0.91788,7.0194e+41
6.9,0.881,5.8381e+42,1.7037,0.92217,7.3218e+41
6.9,0.901,6.0173e+42,1.7095,0.92636,7.7054e+41
6.9,0.921,6.1983e+42,1.7152,0.93045,8.0951e+41
6.9,0.941,6.3807e+42,1.7209,0.93444,8.4907e+41
6.9,0.96,6.5551e+42,1.7263,0.93816,8.8719e+41
6.9,0.98,6.7397e+42,1.7319,0.94199,9.2787e+41
6.9,1.0,6.9255e+42,1.7375,0.94573,9.6909e+41
7.1,0.01,1.055e+40,4.5533,0.32784,-7.4515e+38
7.1,0.03,5.1097e+40,2.7953,0.37554,-2.2471e+39
7.1,0.05,1.0571e+41,2.1189,0.42151,-2.9511e+39
7.1,0.069,1.6677e+41,1.846,0.45937,-3.4428e+39
7.1,0.089,2.3877e+41,1.7052,0.49395,-2.8039e+39
7.1,0.109,3.1747e+41,1.6301,0.5242,-8.2667e+38
7.1,0.129,4.0203e+41,1.5868,0.55099,6.7292e+38
7.1,0.149,4.9179e+41,1.5608,0.57495,4.2983e+39
7.1,0.168,5.8144e+41,1.5455,0.59557,7.7573e+39
7.1,0.188,6.8004e+41,1.5355,0.61537,1.5198e+40
7.1,0.208,7.8264e+41,1.5297,0.63351,2.2824e+40
7.1,0.228,8.8902e+41,1.5268,0.65024,2.7444e+40
7.1,0.248,9.9893e+41,1.526,0.66574,3.9531e+40
7.1,0.267,1.1063e+42,1.5265,0.67947,4.5097e+40
7.1,0.287,1.2226e+42,1.5282,0.69299,5.9477e+40
7.1,0.307,1.3416e+42,1.5307,0.70568,6.5252e+40
7.1,0.327,1.4637e+42,1.534,0.71762,8.286e+40
7.1,0.347,1.5884e+42,1.5377,0.72889,8.6552e+40
7.1,0.366,1.7093e+42,1.5416,0.73904,1.0478e+41
7.1,0.386,1.8391e+42,1.5461,0.74919,1.2524e+41
7.1,0.406,1.9711e+42,1.5508,0.75883,1.2789e+41
7.1,0.426,2.1057e+42,1.5558,0.76803,1.4964e+41
7.1,0.446,2.2424e+42,1.5609,0.7768,1.7258e+41
7.1,0.465,2.3742e+42,1.5659,0.78478,1.8209e+41
7.1,0.485,2.5151e+42,1.5713,0.79284,1.9631e+41
7.1,0.505,2.6581e+42,1.5768,0.80057,2.2129e+41
7.1,0.525,2.803e+42,1.5823,0.808,2.473e+41
7.1,0.545,2.9496e+42,1.5879,0.81514,2.6168e+41
7.1,0.564,3.091e+42,1.5933,0.82168,2.7127e+41
7.1,0.584,3.2416e+42,1.599,0.82833,2.9893e+41
7.1,0.604,3.3937e+42,1.6047,0.83475,3.2751e+41
7.1,0.624,3.5475e+42,1.6104,0.84096,3.5698e+41
7.1,0.644,3.7032e+42,1.6161,0.84696,3.7364e+41
7.1,0.663,3.8528e+42,1.6215,0.85249,3.8046e+41
7.1,0.683,4.0117e+42,1.6272,0.85813,4.1119e+41
7.1,0.703,4.172e+42,1.6329,0.86361,4.4272e+41
7.1,0.723,4.3337e+42,1.6386,0.86892,4.7503e+41
7.1,0.743,4.4973e+42,1.6442,0.87408,5.081e+41
7.1,0.762,4.6542e+42,1.6496,0.87886,5.3095e+41
7.1,0.782,4.8207e+42,1.6552,0.88375,5.355e+41
7.1,0.802,4.9885e+42,1.6608,0.88851,5.6386e+41
7.1,0.822,5.1575e+42,1.6663,0.89315,5.9852e+41
7.1,0.842,5.3278e+42,1.6718,0.89767,6.3385e+41
7.1,0.861,5.4912e+42,1.6771,0.90186,6.6802e+41
7.1,0.881,5.6646e+42,1.6825,0.90617,7.0462e+41
7.1,0.901,5.8393e+42,1.688,0.91038,7.4183e+41
7.1,0.921,6.0151e+42,1.6934,0.91449,7.5784e+41
7.1,0.941,6.1921e+42,1.6988,0.91851,7.6547e+41
7.1,0.96,6.3612e+42,1.7038,0.92225,7.9814e+41
7.1,0.98,6.5403e+42,1.7091,0.92609,8.3649e+41
7.1,1.0,6.721e+42,1.7144,0.92986,8.7539e+41
7.3,0.01,1.0166e+40,4.65,0.32637,-7.3046e+38
7.3,0.03,4.9305e+40,2.9299,0.36964,-2.1937e+39
7.3,0.05,1.0208e+41,2.209,0.41283,-3.4889e+39
7.3,0.069,1.6112e+41,1.9056,0.44892,-3.3651e+39
7.3,0.089,2.3077e+41,1.745,0.4822,-2.7705e+39
7.3,0.109,3.0696e+41,1.6575,0.51149,-2.413e+39
7.3,0.129,3.8881e+41,1.6063,0.53756,5.1459e+38
7.3,0.149,4.7573e+41,1.5748,0.56099,3.9538e+39
7.3,0.168,5.6258e+41,1.5556,0.5812,7.2377e+39
7.3,0.188,6.5814e+41,1.5425,0.60066,1.0989e+40
7.3,0.208,7.5761e+41,1.5343,0.61854,1.4977e+40
7.3,0.228,8.607e+41,1.5294,0.63506,2.5982e+40
7.3,0.248,9.6724e+41,1.5268,0.65038,2.9958e+40
7.3,0.267,1.0715e+42,1.526,0.66398,4.283e+40
7.3,0.287,1.1841e+42,1.5264,0.6774,4.6654e+40
7.3,0.307,1.2998e+42,1.5277,0.69001,6.2097e+40
7.3,0.327,1.4181e+42,1.5299,0.70188,6.5378e+40
7.3,0.347,1.5391e+42,1.5327,0.7131,8.2486e+40
7.3,0.366,1.6565e+42,1.5357,0.7232,9.4274e+40
7.3,0.386,1.7823e+42,1.5393,0.73332,1.0242e+41
7.3,0.406,1.9107e+42,1.5433,0.74294,1.2213e+41
7.3,0.426,2.0412e+42,1.5475,0.75212,1.3768e+41
7.3,0.446,2.1737e+42,1.5519,0.76088,1.4406e+41
7.3,0.465,2.302e+42,1.5563,0.76886,1.649e+41
7.3,0.485,2.4388e+42,1.561,0.77692,1.879e+41
7.3,0.505,2.5774e+42,1.5659,0.78465,1.9787e+41
7.3,0.525,2.7182e+42,1.5708,0.79208,2.108e+41
7.3,0.545,2.861e+42,1.5758,0.79923,2.3563e+41
7.3,0.564,2.9981e+42,1.5807,0.80579,2.6012e+41
7.3,0.584,3.1441e+42,1.5858,0.81245,2.8442e+41
7.3,0.604,3.2921e+42,1.591,0.81888,2.8393e+41
7.3,0.624,3.4418e+42,1.5962,0.8251,3.0998e+41
7.3,0.644,3.5931e+42,1.6014,0.83112,3.3807e+41
7.3,0.663,3.7382e+42,1.6064,0.83666,3.6554e+41
7.3,0.683,3.8923e+42,1.6117,0.84232,3.9524e+41
7.3,0.703,4.0484e+42,1.6169,0.84781,4.0621e+41
7.3,0.723,4.2061e+42,1.6222,0.85315,4.1723e+41
7.3,0.743,4.365e+42,1.6274,0.85833,4.4801e+41
7.3,0.762,4.5173e+42,1.6324,0.86312,4.7795e+41
7.3,0.782,4.6788e+42,1.6376,0.86803,5.1016e+41
7.3,0.802,4.8419e+42,1.6428,0.87281,5.4307e+41
7.3,0.822,5.0067e+42,1.648,0.87747,5.7532e+41
7.3,0.842,5.1727e+42,1.6532,0.88201,5.8e+41
7.3,0.861,5.3315e+42,1.6581,0.88622,5.9472e+41
7.3,0.881,5.4998e+42,1.6632,0.89055,6.2901e+41
7.3,0.901,5.6693e+42,1.6683,0.89478,6.6394e+41
7.3,0.921,5.84e+42,1.6734,0.89891,6.9947e+41
7.3,0.941,6.0125e+42,1.6785,0.90294,7.3561e+41
7.3,0.96,6.1774e+42,1.6832,0.90669,7.7048e+41
7.3,0.98,6.3521e+42,1.6882,0.91056,8.0775e+41
7.3,1.0,6.5279e+42,1.6932,0.91434,8.2289e+41
7.5,0.01,9.8057e+39,4.7357,0.32514,-7.1591e+38
7.5,0.03,4.7617e+40,3.0652,0.36431,-2.2851e+39
7.5,0.05,9.8653e+40,2.3047,0.40483,-3.464e+39
7.5,0.069,1.5579e+41,1.9708,0.43919,-4.1921e+39
7.5,0.089,2.2323e+41,1.7894,0.47116,-4.4008e+39
7.5,0.109,2.97e+41,1.6888,0.49949,-2.3496e+39
7.5,0.129,3.7632e+41,1.6288,0.52483,-1.2081e+39
7.5,0.149,4.6058e+41,1.5913,0.54769,3.1218e+38
7.5,0.168,5.4477e+41,1.5679,0.56748,4.8129e+39
7.5,0.188,6.3741e+41,1.5515,0.58659,1.0472e+40
7.5,0.208,7.3386e+41,1.5407,0.60418,1.3958e+40
7.5,0.228,8.3392e+41,1.5336,0.62046,1.7157e+40
7.5,0.248,9.3727e+41,1.5293,0.63561,2.8641e+40
7.5,0.267,1.0384e+42,1.527,0.64906,3.1261e+40
7.5,0.287,1.1478e+42,1.526,0.66236,4.465e+40
7.5,0.307,1.26e+42,1.5262,0.67486,4.7521e+40
7.5,0.327,1.3749e+42,1.5273,0.68665,6.2626e+40
7.5,0.347,1.4924e+42,1.5291,0.6978,6.7267e+40
7.5,0.366,1.6062e+42,1.5313,0.70785,8.0476e+40
7.5,0.386,1.7286e+42,1.5341,0.71793,9.8232e+40
7.5,0.406,1.8531e+42,1.5372,0.72752,9.9711e+40
7.5,0.426,1.9799e+42,1.5407,0.73667,1.1825e+41
7.5,0.446,2.1089e+42,1.5444,0.74541,1.3832e+41
7.5,0.465,2.2333e+42,1.5481,0.75338,1.4864e+41
7.5,0.485,2.3661e+42,1.5522,0.76143,1.5769e+41
7.5,0.505,2.5012e+42,1.5565,0.76915,1.7969e+41
7.5,0.525,2.638e+42,1.5608,0.77658,2.0268e+41
7.5,0.545,2.7764e+42,1.5653,0.78374,2.148e+41
7.5,0.564,2.9098e+42,1.5696,0.7903,2.2219e+41
7.5,0.584,3.052e+42,1.5742,0.79696,2.4675e+41
7.5,0.604,3.1958e+42,1.5789,0.80341,2.722e+41
7.5,0.624,3.3411e+42,1.5836,0.80963,2.9852e+41
7.5,0.644,3.488e+42,1.5884,0.81566,3.0812e+41
7.5,0.663,3.6294e+42,1.5929,0.82122,3.1746e+41
7.5,0.683,3.7797e+42,1.5978,0.82689,3.4498e+41
7.5,0.703,3.9313e+42,1.6026,0.8324,3.7329e+41
7.5,0.723,4.0843e+42,1.6074,0.83775,4.0237e+41
7.5,0.743,4.2386e+42,1.6123,0.84294,4.3219e+41
7.5,0.762,4.387e+42,1.6169,0.84775,4.4027e+41
7.5,0.782,4.5445e+42,1.6217,0.85268,4.4943e+41
7.5,0.802,4.7033e+42,1.6266,0.85747,4.8011e+41
7.5,0.822,4.8633e+42,1.6314,0.86215,5.1149e+41
7.5,0.842,5.0245e+42,1.6362,0.86671,5.4353e+41
7.5,0.861,5.1787e+42,1.6408,0.87093,5.7458e+41
7.5,0.881,5.3429e+42,1.6456,0.87528,6.0788e+41
7.5,0.901,5.5083e+42,1.6504,0.87952,6.2591e+41
7.5,0.921,5.6747e+42,1.6551,0.88367,6.3041e+41
7.5,0.941,5.8423e+42,1.6599,0.88772,6.5748e+41
7.5,0.96,6.0025e+42,1.6644,0.89149,6.9023e+41
7.5,0.98,6.1722e+42,1.6691,0.89537,7.2526e+41
7.5,1.0,6.3429e+42,1.6738,0.89917,7.6086e+41
7.7,0.01,9.466e+39,4.8111,0.32413,-7.1019e+38
7.7,0.03,4.6025e+40,3.2001,0.3595,-2.3371e+39
7.7,0.05,9.5415e+40,2.4052,0.39746,-3.349e+39
7.7,0.069,1.5075e+41,2.0413,0.43013,-4.2257e+39
7.7,0.089,2.1609e+41,1.8386,0.4608,-4.2334e+39
7.7,0.109,2.876e+41,1.7239,0.48817,-4.2707e+39
7.7,0.129,3.6451e+41,1.6545,0.51277,-2.5477e+39
7.7,0.149,4.4622e+41,1.6104,0.53505,-1.5693e+38
7.7,0.168,5.279e+41,1.5825,0.55439,2.0841e+39
7.7,0.188,6.1779e+41,1.5625,0.57313,4.666e+39
7.7,0.208,7.114e+41,1.5488,0.59042,1.115e+40
7.7,0.228,8.0845e+41,1.5395,0.60645,1.6591e+40
7.7,0.248,9.0886e+41,1.5333,0.62139,1.9258e+40
7.7,0.267,1.007e+42,1.5295,0.63468,3.0166e+40
7.7,0.287,1.1132e+42,1.5271,0.64784,3.2624e+40
7.7,0.307,1.2222e+42,1.5261,0.66022,4.583e+40
7.7,0.327,1.3339e+42,1.5261,0.67192,4.7718e+40
7.7,0.347,1.448e+42,1.5269,0.68299,6.2448e+40
7.7,0.366,1.5587e+42,1.5282,0.69299,7.5773e+40
7.7,0.386,1.6775e+42,1.5302,0.703,7.8626e+40
7.7,0.406,1.7986e+42,1.5325,0.71255,9.5768e+40
7.7,0.426,1.9219e+42,1.5352,0.72167,1.1143e+41
7.7,0.446,2.0471e+42,1.5383,0.73039,1.1365e+41
7.7,0.465,2.1681e+42,1.5414,0.73833,1.3192e+41
7.7,0.485,2.2974e+42,1.5448,0.74636,1.5216e+41
7.7,0.505,2.4285e+42,1.5485,0.75408,1.6041e+41
7.7,0.525,2.5614e+42,1.5523,0.7615,1.7086e+41
7.7,0.545,2.6964e+42,1.5562,0.76865,1.9283e+41
7.7,0.564,2.8261e+42,1.56,0.77521,2.1455e+41
7.7,0.584,2.9642e+42,1.5641,0.78188,2.3299e+41
7.7,0.604,3.1039e+42,1.5683,0.78832,2.3291e+41
7.7,0.624,3.2456e+42,1.5726,0.79455,2.5717e+41
7.7,0.644,3.3887e+42,1.5769,0.80059,2.8226e+41
7.7,0.663,3.526e+42,1.581,0.80615,3.0685e+41
7.7,0.683,3.6719e+42,1.5854,0.81184,3.3349e+41
7.7,0.703,3.8195e+42,1.5898,0.81735,3.331e+41
7.7,0.723,3.9687e+42,1.5942,0.82271,3.5115e+41
7.7,0.743,4.1192e+42,1.5987,0.82792,3.7885e+41
7.7,0.762,4.2634e+42,1.6029,0.83274,4.0583e+41
7.7,0.782,4.4164e+42,1.6074,0.83768,4.3493e+41
7.7,0.802,4.5706e+42,1.6119,0.84249,4.6471e+41
7.7,0.822,4.7266e+42,1.6163,0.84718,4.7597e+41
7.7,0.842,4.8839e+42,1.6208,0.85175,4.8003e+41
7.7,0.861,5.0344e+42,1.6251,0.85599,5.0902e+41
7.7,0.881,5.194e+42,1.6295,0.86035,5.4015e+41
7.7,0.901,5.3546e+42,1.634,0.86461,5.7191e+41
7.7,0.921,5.5163e+42,1.6385,0.86877,6.0428e+41
7.7,0.941,5.6795e+42,1.6429,0.87284,6.3724e+41
7.7,0.96,5.8359e+42,1.6471,0.87662,6.691e+41
7.7,0.98,6.0015e+42,1.6515,0.88052,6.7816e+41
7.7,1.0,6.1682e+42,1.6559,0.88434,6.8257e+41
7.9,0.01,9.1458e+39,4.877,0.32331,-7.1987e+38
7.9,0.03,4.452e+40,3.3334,0.35517,-2.2684e+39
7.9,0.05,9.2357e+40,2.5099,0.39068,-3.7428e+39
7.9,0.069,1.4598e+41,2.117,0.4217,-4.0512e+39
7.9,0.089,2.0933e+41,1.8924,0.45109,-4.1025e+39
7.9,0.109,2.7869e+41,1.763,0.47749,-4.2686e+39
7.9,0.129,3.5329e+41,1.6836,0.50134,-2.3432e+39
7.9,0.149,4.3259e+41,1.6324,0.52302,-6.6294e+38
7.9,0.168,5.1187e+41,1.5996,0.54192,2.1759e+39
7.9,0.188,5.9914e+41,1.5756,0.56026,4.6989e+39
7.9,0.208,6.9007e+41,1.5589,0.57723,7.0808e+39
7.9,0.228,7.8438e+41,1.5471,0.593,1.0588e+40
7.9,0.248,8.8183e+41,1.5389,0.60772,1.8839e+40
7.9,0.267,9.7727e+41,1.5335,0.62084,2.0361e+40
7.9,0.287,1.0804e+42,1.5297,0.63384,3.1771e+40
7.9,0.307,1.1864e+42,1.5274,0.6461,3.3412e+40
7.9,0.327,1.2948e+42,1.5262,0.65768,4.6386e+40
7.9,0.347,1.4059e+42,1.526,0.66867,5.2422e+40
7.9,0.366,1.5134e+42,1.5265,0.67859,6.0856e+40
7.9,0.386,1.629e+42,1.5276,0.68854,7.6281e+40
7.9,0.406,1.7467e+42,1.5291,0.69804,7.837e+40
7.9,0.426,1.8665e+42,1.5311,0.70711,9.2617e+40
7.9,0.446,1.9885e+42,1.5334,0.71579,1.102e+41
7.9,0.465,2.1062e+42,1.5359,0.72371,1.19e+41
7.9,0.485,2.2317e+42,1.5388,0.73171,1.2591e+41
7.9,0.505,2.3594e+42,1.5418,0.73941,1.453e+41
7.9,0.525,2.4889e+42,1.545,0.74682,1.6563e+41
7.9,0.545,2.62e+42,1.5484,0.75396,1.7323e+41
7.9,0.564,2.7461e+42,1.5518,0.76051,1.8137e+41
7.9,0.584,2.8807e+42,1.5554,0.76717,2.0318e+41
7.9,0.604,3.0169e+42,1.5591,0.77362,2.2585e+41
7.9,0.624,3.1546e+42,1.5629,0.77985,2.4935e+41
7.9,0.644,3.2936e+42,1.5667,0.78589,2.4991e+41
7.9,0.663,3.4275e+42,1.5704,0.79146,2.6447e+41
7.9,0.683,3.5698e+42,1.5744,0.79714,2.8911e+41
7.9,0.703,3.7135e+42,1.5784,0.80267,3.1452e+41
7.9,0.723,3.8585e+42,1.5824,0.80803,3.4068e+41
7.9,0.743,4.0048e+42,1.5865,0.81325,3.5994e+41
7.9,0.762,4.1453e+42,1.5904,0.81808,3.5946e+41
7.9,0.782,4.2946e+42,1.5945,0.82303,3.8094e+41
7.9,0.802,4.4451e+42,1.5986,0.82785,4.0865e+41
7.9,0.822,4.5968e+42,1.6028,0.83255,4.3704e+41
7.9,0.842,4.7497e+42,1.6069,0.83713,4.6608e+41
7.9,0.861,4.896e+42,1.6108,0.84139,4.9426e+41
7.9,0.881,5.0515e+42,1.615,0.84576,5.1314e+41
7.9,0.901,5.2083e+42,1.6191,0.85003,5.1494e+41
7.9,0.921,5.3663e+42,1.6233,0.85421,5.3626e+41
7.9,0.941,5.5253e+42,1.6274,0.85829,5.6711e+41
7.9,0.96,5.6773e+42,1.6314,0.86208,5.9696e+41
7.9,0.98,5.8383e+42,1.6355,0.866,6.2895e+41
7.9,1.0,6.0003e+42,1.6396,0.86982,6.6149e+41
8.1,0.01,8.8433e+39,4.9341,0.32265,-7.0417e+38
8.1,0.03,4.3096e+40,3.4641,0.35126,-2.2671e+39
8.1,0.05,8.946e+40,2.6181,0.38444,-3.6696e+39
8.1,0.069,1.4146e+41,2.1976,0.41386,-4.8343e+39
8.1,0.089,2.0292e+41,1.951,0.44199,-5.2941e+39
8.1,0.109,2.7023e+41,1.8063,0.46742,-4.2624e+39
8.1,0.129,3.4267e+41,1.7161,0.49052,-4.8315e+39
8.1,0.149,4.1968e+41,1.6573,0.5116,-3.2625e+39
8.1,0.168,4.9669e+41,1.6191,0.53003,-1.8383e+39
8.1,0.188,5.8147e+41,1.5909,0.54797,2.3624e+38
8.1,0.208,6.6979e+41,1.5709,0.5646,7.1865e+39
8.1,0.228,7.6144e+41,1.5565,0.58009,9.2574e+39
8.1,0.248,8.5622e+41,1.5461,0.59458,1.0892e+40
8.1,0.267,9.4891e+41,1.539,0.60752,2.0151e+40
8.1,0.287,1.0493e+42,1.5337,0.62035,2.1531e+40
8.1,0.307,1.1522e+42,1.53,0.63247,3.2845e+40
8.1,0.327,1.2578e+42,1.5277,0.64393,3.4657e+40
8.1,0.347,1.3657e+42,1.5264,0.65481,4.6339e+40
8.1,0.366,1.4705e+42,1.526,0.66465,5.9306e+40
8.1,0.386,1.5828e+42,1.5262,0.67453,5.9396e+40
8.1,0.406,1.6973e+42,1.527,0.68397,7.4329e+40
8.1,0.426,1.814e+42,1.5282,0.69298,8.8131e+40
8.1,0.446,1.9326e+42,1.5299,0.70162,8.8832e+40
8.1,0.465,2.0471e+42,1.5317,0.7095,1.0487e+41
8.1,0.485,2.1695e+42,1.534,0.71748,1.2269e+41
8.1,0.505,2.2937e+42,1.5364,0.72515,1.2719e+41
8.1,0.525,2.4195e+42,1.5391,0.73254,1.3786e+41
8.1,0.545,2.5474e+42,1.5419,0.73966,1.5731e+41
8.1,0.564,2.6703e+42,1.5448,0.7462,1.7661e+41
8.1,0.584,2.8012e+42,1.5479,0.75285,1.8732e+41
8.1,0.604,2.9336e+42,1.5511,0.75929,1.9137e+41
8.1,0.624,3.0678e+42,1.5545,0.76552,2.1299e+41
8.1,0.644,3.2035e+42,1.5579,0.77155,2.3541e+41
8.1,0.663,3.3338e+42,1.5612,0.77712,2.5744e+41
8.1,0.683,3.4721e+42,1.5647,0.78281,2.7061e+41
8.1,0.703,3.6119e+42,1.5683,0.78833,2.7114e+41
8.1,0.723,3.7535e+42,1.572,0.7937,2.9534e+41
8.1,0.743,3.8963e+42,1.5757,0.79893,3.2026e+41
8.1,0.762,4.0331e+42,1.5792,0.80376,3.4458e+41
8.1,0.782,4.1783e+42,1.583,0.80872,3.7086e+41
8.1,0.802,4.3246e+42,1.5868,0.81354,3.8778e+41
8.1,0.822,4.4726e+42,1.5905,0.81825,3.8724e+41
8.1,0.842,4.6219e+42,1.5944,0.82285,4.0946e+41
8.1,0.861,4.7648e+42,1.598,0.82711,4.3572e+41
8.1,0.881,4.9162e+42,1.6018,0.83149,4.6398e+41
8.1,0.901,5.0688e+42,1.6057,0.83577,4.9285e+41
8.1,0.921,5.2224e+42,1.6095,0.83996,5.2232e+41
8.1,0.941,5.3772e+42,1.6134,0.84405,5.5195e+41
8.1,0.96,5.5257e+42,1.617,0.84786,5.5383e+41
8.1,0.98,5.683e+42,1.6209,0.85178,5.588e+41
8.1,1.0,5.8413e+42,1.6247,0.85562,5.8929e+41
8.3,0.01,8.5573e+39,4.9832,0.32212,-6.8898e+38
8.3,0.03,4.1749e+40,3.5913,0.34774,-2.3491e+39
8.3,0.05,8.6711e+40,2.7289,0.3787,-3.5273e+39
8.3,0.069,1.3717e+41,2.2827,0.40657,-4.6093e+39
8.3,0.089,1.9684e+41,2.0142,0.43346,-5.0036e+39
8.3,0.109,2.6221e+41,1.8536,0.45794,-5.6808e+39
8.3,0.129,3.3256e+41,1.7522,0.48028,-4.4374e+39
8.3,0.149,4.0738e+41,1.6852,0.50075,-2.8638e+39
8.3,0.168,4.8222e+41,1.6413,0.5187,-1.4238e+39
8.3,0.188,5.6464e+41,1.6085,0.53623,2.5531e+38
8.3,0.208,6.5054e+41,1.5849,0.55252,1.7686e+39
8.3,0.228,7.3965e+41,1.5677,0.56772,6.3521e+39
8.3,0.248,8.3178e+41,1.555,0.58196,1.1143e+40
8.3,0.267,9.2203e+41,1.546,0.5947,1.1806e+40
8.3,0.287,1.0196e+42,1.5391,0.60736,2.1551e+40
8.3,0.307,1.1198e+42,1.534,0.61932,2.2226e+40
8.3,0.327,1.2224e+42,1.5305,0.63066,3.3394e+40
8.3,0.347,1.3276e+42,1.5281,0.64142,3.9178e+40
8.3,0.366,1.4294e+42,1.5268,0.65117,4.5069e+40
8.3,0.386,1.5388e+42,1.5261,0.66097,5.8495e+40
8.3,0.406,1.6504e+42,1.5261,0.67033,5.9406e+40
8.3,0.426,1.7638e+42,1.5265,0.67929,7.1769e+40
8.3,0.446,1.8794e+42,1.5275,0.68787,8.7196e+40
8.3,0.465,1.9909e+42,1.5287,0.69571,9.2688e+40
8.3,0.485,2.11e+42,1.5303,0.70364,9.9853e+40
8.3,0.505,2.231e+42,1.5322,0.71128,1.1696e+41
8.3,0.525,2.3537e+42,1.5343,0.71864,1.3496e+41
8.3,0.545,2.4781e+42,1.5366,0.72574,1.3632e+41
8.3,0.564,2.5976e+42,1.539,0.73226,1.4756e+41
8.3,0.584,2.7253e+42,1.5416,0.7389,1.6694e+41
8.3,0.604,2.8545e+42,1.5444,0.74532,1.8715e+41
8.3,0.624,2.9852e+42,1.5473,0.75154,2.0229e+41
8.3,0.644,3.1172e+42,1.5503,0.75757,1.9977e+41
8.3,0.663,3.2441e+42,1.5532,0.76313,2.2006e+41
8.3,0.683,3.3792e+42,1.5563,0.76882,2.4214e+41
8.3,0.703,3.5156e+42,1.5595,0.77434,2.6496e+41
8.3,0.723,3.6533e+42,1.5628,0.77971,2.8851e+41
8.3,0.743,3.7922e+42,1.5661,0.78494,2.9004e+41
8.3,0.762,3.9256e+42,1.5693,0.78977,2.9853e+41
8.3,0.782,4.0674e+42,1.5727,0.79473,3.229e+41
8.3,0.802,4.2104e+42,1.5762,0.79957,3.4793e+41
8.3,0.822,4.3545e+42,1.5796,0.80428,3.7361e+41
8.3,0.842,4.4998e+42,1.5831,0.80888,3.9994e+41
8.3,0.861,4.6388e+42,1.5865,0.81315,4.1705e+41
8.3,0.881,4.7865e+42,1.59,0.81754,4.1656e+41
8.3,0.901,4.9355e+42,1.5935,0.82183,4.3393e+41
8.3,0.921,5.0856e+42,1.5971,0.82603,4.6143e+41
8.3,0.941,5.2368e+42,1.6006,0.83013,4.8951e+41
8.3,0.96,5.3813e+42,1.604,0.83394,5.1672e+41
8.3,0.98,5.5344e+42,1.6076,0.83788,5.4591e+41
8.3,1.0,5.6884e+42,1.6112,0.84173,5.7565e+41
8.5,0.01,8.2864e+39,5.0251,0.32172,-6.7872e+38
8.5,0.03,4.047e+40,3.7144,0.34458,-2.2754e+39
8.5,0.05,8.4105e+40,2.8416,0.37343,-3.8849e+39
8.5,0.069,1.331e+41,2.3718,0.3998,-4.7235e+39
8.5,0.089,1.9106e+41,2.0818,0.42548,-5.8685e+39
8.5,0.109,2.5457e+41,1.9051,0.44901,-5.2959e+39
8.5,0.129,3.2296e+41,1.7919,0.47059,-6.1831e+39
8.5,0.149,3.9571e+41,1.7163,0.49045,-5.5938e+39
8.5,0.168,4.6848e+41,1.6663,0.50792,-4.8062e+39
8.5,0.188,5.4864e+41,1.6285,0.52502,-1.8816e+39
8.5,0.208,6.3216e+41,1.601,0.54096,2.291e+39
8.5,0.228,7.1889e+41,1.5807,0.55586,3.5523e+39
8.5,0.248,8.0858e+41,1.5656,0.56985,5.4438e+39
8.5,0.267,8.9632e+41,1.5547,0.58238,1.2258e+40
8.5,0.287,9.9138e+41,1.546,0.59484,1.2794e+40
8.5,0.307,1.0889e+42,1.5394,0.60664,2.2511e+40
8.5,0.327,1.1889e+42,1.5346,0.61784,2.4094e+40
8.5,0.347,1.2911e+42,1.5311,0.62849,3.343e+40
8.5,0.366,1.3904e+42,1.5288,0.63813,4.461e+40
8.5,0.386,1.4969e+42,1.5272,0.64784,4.3909e+40
8.5,0.406,1.6055e+42,1.5263,0.65712,5.6947e+40
8.5,0.426,1.7161e+42,1.526,0.666,6.7398e+40
8.5,0.446,1.8286e+42,1.5262,0.67453,6.8643e+40
8.5,0.465,1.9372e+42,1.5268,0.68232,8.274e+40
8.5,0.485,2.0534e+42,1.5278,0.69021,9.8475e+40
8.5,0.505,2.1712e+42,1.5291,0.69781,9.7685e+40
8.5,0.525,2.2906e+42,1.5307,0.70513,1.107e+41
8.5,0.545,2.412e+42,1.5325,0.7122,1.2795e+41
